2.76718572838496,3.92754304419632,2.70248297139817,1.45731527568747,0.00864601577184875,7.83694327738012,4.61017637065036,1.67854531236819,2.06170931108214,0.0742725385195885,5.77825336398014,2.18506306706987,5.42670420617887,1.43665400433704,1
1.52918947330135,2.88251288145862,1.80770676450496,0.502556125549962,0.0102990710629778,1.71133548440883,4.04696276920042,1.76401909947699,2.76834086971434,0.0511574447913731,2.54409844999327,1.44608828529638,5.14873933396577,1.12425555698393,1
1.398925609867,2.85991855033568,1.22132075981205,0.48433542695622,0.0116452980945646,1.46975411484876,1.66674923317095,1.40505989501735,2.3038393363243,0.0705238094026215,2.49363247420098,0.898916157337357,6.44912626099917,2.08014906936723,1
1.66293509853633,3.87733721319871,1.15503830230131,0.862465189872074,0.0126530482503829,1.30074707046182,1.16488221178103,1.7316384399732,3.19423436274569,0.0445340276957264,2.10820976860591,0.996519655357104,2.47620126189244,2.57285732375404,1
1.7757599642568,3.61447569061221,1.34649894881653,0.933384014402674,0.0150261991133863,1.85244570832333,2.21588561182082,1.93493290754323,2.923097814301,0.0444987649369107,3.64395611287695,1.43764314447417,3.94829823440594,2.09730144511998,1
2.05729415539825,4.62548380675088,13.9633974998987,0.428842329029492,0.00435283778462807,3.42281492806981,3.42511381455916,2.93055167656531,5.22884238387078,0.0919781442429827,4.4479418138932,1.69431351925321,4.98138838506729,0.959110381532772,1
2.56367588770711,2.27725298633883,2.12143424386536,0.429311787571914,0.00323600574617199,0.948132845842307,1.36207341816989,1.13854627973671,1.55327721180423,0.0398757612357988,2.16254998485938,1.13323747063019,3.34302589991145,1.88156067895745,1
2.22995203333371,4.8667650877775,3.21887143910956,1.60949232935217,0.0935879086884099,3.96264637890354,6.25666792098436,3.85634274626547,7.37142720957686,0.0792855953932712,5.23775599166673,1.61394152872447,4.51492910329564,0.562520767972389,1
4.91988397764674,6.44680667989833,4.46478043857836,1.00236957183301,0.181777963665049,3.65204899963509,4.69499790943484,2.99203359088178,5.38496443388445,0.0337651951015072,4.96191349201928,2.78743542856954,7.35912154712855,1.57771516768432,1
1.59265298212933,2.00990080223555,1.39834383594243,0.0868017936705522,0.0105064039786554,0.95987922511129,1.22492146553743,0.63268748969721,1.336402629875,0.10037613552036,1.27438789846563,1.13175764620482,2.48292466349211,2.59971593659697,1
1.45754415743804,3.16168742415053,2.30040789603808,0.0784675098638542,0.00581340948176016,2.30697305048415,2.48726066137194,2.04654470233994,3.21936503041497,0.0486977208712392,2.57235410065415,1.66979863316422,2.5744165052885,0.786664350204494,1
3.124004102289,6.20419519680174,4.08944469853804,0.208765964522028,0.0104888829386227,4.07657342137469,5.7006331167183,4.10099115524219,5.47003712650821,0.0462406928607416,5.97316840907471,2.73795680944922,6.44461086371776,0.736411063935975,1
0.835966333490966,1.8503121646537,0.74448660710317,17.5113940429027,0.0115155843130229,1.06143696552537,1.74895050469694,1.08003047892451,1.74290698851546,0.0567969051188543,1.65214166226113,1.03938691354047,2.77802581364416,0.876438159833278,1
2.61008257603886,4.81168351251948,1.98966470080442,36.01838826554,0.00719997928854996,1.85942480252082,2.79501398111335,1.26571778399596,2.75847821221344,0.0250076441544707,4.08762340823642,1.13662769508347,5.48626895018181,0.933069900648015,1
1.17564946116656,2.27085174624453,0.945478113194011,0.390508871888801,0.0105210447137627,1.66264811690224,2.87145507335729,1.2299277527758,1.75936737638733,0.0458308218484536,1.94447737343796,0.787108104371844,1.90998420875565,1.44974741707152,1
0.39220768397431,0.558371845004581,9.68951036760053,0.293739514565194,0.00351711634034798,0.287431788541441,0.223687543976143,0.254457963519697,0.241276224043545,0.0085473419575079,9.40697501594987,0.444765013531207,1.36177487543987,2.43199963645186,1
1.28650980526356,0.949466590356182,7.07578879852691,0.479728260057952,0.00322824868889487,0.26634566531071,0.408847855109372,0.482407051486773,0.303209740861767,0.0100873114775846,5.23742240050503,0.598493224648179,2.78989423873508,1.83292743677987,1
1.5528395895306,1.55402357735079,23.7275592647282,0.925045368001982,0.00672235568669747,0.264718200150642,0.530777655759492,0.847377214964531,0.674152963257477,0.0132875001676672,4.77409600485255,0.705647212160295,2.81306536254416,2.19849051041485,1
0.506763878666675,0.479347364981501,5.85143380720951,1.11623657812245,0.00767833681111677,0.264966834805643,0.467205890943294,0.641884930448849,0.466006948809982,0.01511960560742,367.742817389543,0.314257467758686,1.99772140389422,1.49687070676849,1
2.11164118698247,2.36081924178862,4.77323127379479,3.57377620085496,0.00764844375048761,0.354360578757453,0.905926632470492,1.16239424079116,0.785095416698982,0.0136929048235284,9.8996016774373,0.65011984109508,3.26851388535851,4.36115653914188,1
1.43273362439672,1.02990884986854,3.39335113355908,0.540051352578904,0.0106016713808865,0.269761440492829,0.268034466822393,0.481424072939596,0.417930891765384,0.0160981479640011,4.2015897235641,0.693279029228065,1.1358014079913,1.15388796247546,1
0.735778732808488,0.428660865871405,2.94734522038614,1.21901527075068,0.0119665371988332,0.3484833665767,0.446878708290388,0.562339221940633,0.674872282851744,0.0109934318438129,9.34108426296932,0.907071954290879,0.403408944902485,0.888342824549106,1
0.814159307136562,0.824342720723551,1.79022405580153,0.56903113012672,0.00661527520528172,0.57291959985645,0.84352374752238,0.867191558061418,0.648785297200305,0.0237865214861816,2.35836824359098,0.354378446902101,1.58108822071756,0.81413002280504,1
1.95662139194586,1.73614947817719,1.27972684427668,1.04444188534893,0.00402960906432723,0.440670346884646,0.787618314483198,1.31148970613802,0.831009769158724,0.0166694054068481,3.87947161433752,0.462108000586723,2.95458092599387,1.74455608954727,1
0.345107805469871,0.624804971222518,0.468368346244547,0.45569656318079,0.00823503118915507,0.36545399475968,0.453323000790569,0.752214993937147,0.415903504471631,0.0169809742813568,1.57779556806154,0.384701930957298,0.817363660298628,1.23945420960935,1
1.28229423068789,1.23058219864219,0.971140605177411,0.427529106268488,0.00598390127611658,0.367484281798018,0.453415372068049,0.882566708962449,0.518806592323269,0.0252679535700667,0.845553193575832,0.381049657225983,1.38965974995396,2.01908109357179,1
0.989299435194531,0.855658997461308,1.13043129792729,0.673290512815652,0.00708514775251794,0.221262661180197,0.303272418980699,0.624323216195536,0.456905316262101,0.0143697430291858,2.13509464358609,0.398104717799332,1.01190581940021,0.821174559141127,1
0.389035509164156,0.506972434560239,5.42006768604812,0.451573133828407,0.00273115120929073,0.279493614551177,0.535895788867074,0.497566990166537,0.434783731417761,0.0102176342476209,9.58902748364645,0.494212332681567,1.2283772071373,3.39251755231995,1
0.433310055876405,0.408682077763611,5.08502662601561,0.338934700139941,0.019888030332959,0.20591638607411,0.257955173819012,0.702001282538413,0.34838207713254,0.010663910904266,0.751539252769646,0.286132468557015,0.771944386293703,0.548354229903414,1
