0.441395779615297,0.850298265997814,0.280493419713612,0.190270077322493,0.00793109754864317,13.0495221814013,1.15066629932719,0.759967082519419,2.6718658984795,0.0501461277271369,1.02530804127034,0.274096118467319,1.8686890130145,0.360195493132351,1
0.767491573188523,1.33979834995481,0.670609724733833,0.209968959637521,0.00688013535365874,0.527999683573559,0.88177680520967,0.822840273880518,1.76876006147857,0.102475438765674,1.63659568434342,0.76158689265743,1.98635758216506,0.267849500080912,1
0.582477270660253,0.949689877633174,0.319800467127519,0.182145452630553,0.00505407155410926,0.526261151607978,0.905019394008104,0.730898498204771,1.07780125210016,0.0782400731041558,0.934696671675406,0.318869150170989,1.40860796316452,0.46144657977737,1
0.513516752977999,1.25188553760632,0.453320936115897,0.189252763757249,0.0131721099001187,0.441374085414308,0.630376008959526,0.585593848426215,1.04847594290327,0.075403944325579,1.05499860140903,0.425365544983391,1.5445771462643,0.355427439166906,1
0.859210068812129,1.90239408331212,0.753456311204958,0.277558921759337,0.00795780950034375,0.858891881992831,1.13120744061784,1.21949800860988,2.35384843967759,0.0952687838817145,2.07098029819948,0.670041087639729,2.84362121842048,0.367478895566467,1
0.555743054067669,0.769126403176337,4.26904113761671,0.0855209686485991,0.00875863562088156,0.628707772086025,0.575950341745153,0.470892060003517,1.25623321318896,0.0968218855221853,0.897578920201971,0.31019407093633,0.95770239562445,0.252833117935727,1
0.675164009786945,1.00727742096471,0.714006098765566,0.140200019640275,0.00930952888929119,0.662560406724503,0.704665049309227,0.734261008124161,1.48338949227982,0.0661637642483803,0.89035250120234,0.341964177918021,1.17751819101512,0.257316355164071,1
2.24679256423518,4.53396758267353,2.54941590912956,0.628657816081667,0.0544608655773836,3.4054997319801,3.71120082140349,2.73684225946238,5.33129774091326,0.0670866986334851,3.97024023514062,1.62036215796085,4.05234588294411,0.443814294749879,1
0.73966491765594,1.16291718252361,1.02319373049306,0.29206282134865,0.0615554296937234,1.10018335227319,1.11331950063179,0.898319268660984,1.60505190346994,0.0488744730684762,1.74858615951305,0.88166151999701,1.974367859813,0.265177261221132,1
0.734935843138973,0.890025657131385,0.669293314646364,0.0287303431529911,0.00920093719751791,1.2109522593892,0.81245396686535,0.744295777273993,1.39553697314634,0.104487038738546,1.33986604269338,0.486773388800729,1.33527802494358,0.382363481511768,1
1.25782428334508,1.09135128941842,1.03999063185468,0.0304363885913752,0.0078686190145116,0.343965635005533,0.788291695485129,1.01845927734183,1.75455168312563,0.0593760005959816,1.19988319470468,0.727484143399037,1.69245283761064,0.307160954944171,1
