1.15066629932719,0.759967082519419,1.04911889125864,0.603826546410955,69.9874446513425,41.0963579343017,1.27348930238851,0.479720548328985,4.61017637065036,1.67854531236819,10.3559966939447,6.83970374267478,34.620923411535,19.9262760315615,349.937223256713,205.481789671508,36.9311897692667,13.9118959015406,32.2712345945525,11.7498171865774,2.35615709719865,2.62428598370482,1
0.88177680520967,0.822840273880518,0.329140894332677,0.191204516376459,35.9426802115864,21.4821313904465,0.26639262060146,0.110907217135052,4.04696276920042,1.76401909947699,7.93599124688703,7.40556246492466,10.8616495129783,6.30974904042314,179.713401057932,107.410656952233,7.72538599744235,3.21630929691652,28.328739384403,12.3481336963389,2.14912226524487,1.51877313152507,1
0.905019394008104,0.730898498204771,0.208270620673163,0.201882919692826,18.9697135199956,12.8694699438079,0.20661548852859,0.1434041015148,1.66674923317095,1.40505989501735,8.14517454607294,6.57808648384294,6.87293048221438,6.66213634986326,94.8485675999778,64.3473497190394,5.99184916732912,4.15871894392921,11.6672446321966,9.83541926512145,2.7381492407041,1.78889275751846,1
0.630376008959526,0.585593848426215,0.241605532081302,0.24938181196436,77.7682035485248,59.4501248925558,0.320532948699357,0.226829215371362,1.16488221178103,1.7316384399732,5.67338408063574,5.27034463583594,7.97298255868296,8.22959979482388,388.841017742624,297.250624462779,9.29545551228134,6.5780472457695,8.15417548246719,12.1214690798124,1.16667212118338,1.02668948244285,1
1.13120744061784,1.21949800860988,0.311654399850442,0.248731422231968,13.2782723124744,11.4444806302782,0.398105228258523,0.310573254383147,2.21588561182082,1.93493290754323,10.1808669655606,10.9754820774889,10.2845951950646,8.20813693365493,66.3913615623721,57.2224031513911,11.5450516194972,9.00662437711127,15.5111992827458,13.5445303528026,2.16640311284923,2.0104659688822,1
0.575950341745153,0.470892060003517,0.304930128779398,0.303682250606288,37.8801827575945,24.2934868609344,0.403892735138504,0.403333650272164,3.42511381455916,2.93055167656531,5.18355307570638,4.23802854003166,10.0626942497201,10.0215142700075,189.400913787973,121.467434304672,11.7128893190166,11.6966758578927,23.9757967019141,20.5138617359572,1.41641582817163,0.777298173528316,1
0.704665049309227,0.734261008124161,0.288362301316623,0.248289351222096,46.4162311395349,35.9748020823579,0.192661035363942,0.147250229262565,1.36207341816989,1.13854627973671,6.34198544378305,6.60834907311745,9.51595594344857,8.19354859032916,232.081155697675,179.874010411789,5.58717002555431,4.27025664861439,9.53451392718926,7.96982395815697,1.56608787371452,1.31263261256776,1
3.71120082140349,2.73684225946238,0.842647104769393,0.730890729823515,71.0452913853567,56.8086682378352,1.69989768967737,0.989484684723516,6.25666792098436,3.85634274626547,33.4008073926314,24.6315803351614,27.80735445739,24.119394084176,355.226456926784,284.043341189176,49.2970330006437,28.695055856982,43.7966754468905,26.9943992238583,7.85840622176344,5.3153773256857,1
1.11331950063179,0.898319268660984,0.411654899811494,0.351415420907372,35.5323592070571,27.9952250912299,0.408684292051702,0.355548258379893,4.69499790943484,2.99203359088178,10.0198755056861,8.08487341794886,13.5846116937793,11.5967088899433,177.661796035285,139.97612545615,11.8518444694994,10.3108994930169,32.8649853660439,20.9442351361725,1.81365722847063,2.70501924938567,1
0.81245396686535,0.744295777273993,0.515276054657907,0.316045685681175,15.3471402862363,12.374026616942,0.307021844265872,0.307411588998676,1.22492146553743,0.63268748969721,7.31208570178815,6.69866199546594,17.0041098037109,10.4295076274788,76.7357014311813,61.87013308471,8.9036334837103,8.91493608096161,8.57445025876198,4.42881242788047,1.13629099729475,1.48633721612496,1
