7.0939102484507,12.614320076272,6.52787737860796,4.33946357481164,0.479204505699214,340.948185894828,36.9311897692667,13.9118959015406,44.5513764918318,3.11003087170845,13.6498592505456,5.7104171237416,18.4019921668167,4.77525163380549,1
3.07721994704253,7.3516692994496,3.10516614583921,3.77147242787596,0.824372555805018,9.42014777108798,7.72538599744235,3.21630929691652,6.73890627363431,4.43774402190155,5.92668896654919,1.83521075768192,6.11404062033741,4.40877975480007,1
3.34573446056648,7.89034689883082,3.05583506908021,2.36239134510026,0.959052478034598,7.07481790427255,5.99184916732912,4.15871894392921,7.22458760863188,4.72837674869245,6.92318046800734,2.95517090142874,8.71695147058996,3.13473426039775,1
4.95385248065602,8.29948561944716,4.64935032325482,3.95388178930227,0.9563534135781,4.44501966254068,9.29545551228134,6.5780472457695,10.0385944414751,3.91876954598475,9.21469732922973,3.99642416482993,9.9247262719949,3.82075261843135,1
6.38804310311669,12.7339911247901,5.20869014349698,3.38890268253777,1.28299001432061,13.2114376471181,11.5450516194972,9.00662437711127,11.3210009355794,4.08060902464974,9.893662797808,4.54245006439171,11.2693870991114,3.54811642017806,1
4.57781329324105,7.27228095026932,13.3458565760511,1.50816715154675,0.602703370893292,50.9938455971831,11.7128893190166,11.6966758578927,38.7796196833043,4.10971554695755,12.4204857515679,5.33563325711462,10.5584494433346,2.3170835146646,1
3.78653726544517,7.50187221449262,3.24450243640738,2.51261677943314,0.594332887641312,7.67714702432397,5.58717002555431,4.27025664861439,6.72909262448292,5.08496764126325,7.54427862874389,2.46469344272097,7.56156752468875,3.40653063063496,1
14.0652035273137,28.9335403562666,17.2009934818491,3.83096181501004,0.720362909690209,74.7988363733125,49.2970330006437,28.695055856982,62.9857010977015,4.40448980311807,37.7173483117501,12.3176651306548,37.5270421844397,3.45118925877807,1
6.46404778809254,16.5802840601337,8.74249125610728,5.37355823120295,0.738726489960957,29.5073841677308,11.8518444694994,10.3108994930169,24.0694877484465,4.07636479117189,18.2488340014538,7.25633630060493,19.6655824962432,3.17265634202438,1
6.85339107989425,21.6271251531963,8.89609632982978,1.92678217858088,0.603897218692228,27.026717054111,8.9036334837103,8.91493608096161,12.8809673508814,6.33946276733293,15.5686213047833,4.77031644580948,14.2972785450931,2.05707197791883,1
4.79254319697573,11.0880884329361,6.65285835798653,0.830029374181791,0.650491663090178,4.16214560184405,6.47152875656482,4.39390693008943,6.31694813312809,3.85115157616396,8.59587167486075,3.90615687248042,8.49104201632939,2.01348619782742,1
6.1999589448158,8.76858730668468,5.1550470095462,1.29729171293943,0.733132575113187,308.154577446797,24.2255892215825,24.1408491378847,107.712053558761,5.28404207466066,18.5206775418549,4.90073949733736,17.3817410378201,3.06704609738674,1
3.26144115256609,7.61518113255587,4.72618829653334,288.757266916831,0.394371452215725,5.83558247524313,8.76024677749102,7.45951331724879,8.31295511818229,4.10787601341173,7.38087025142854,3.71410734478729,8.16742683642155,1.74313451580005,1
4.59786374696277,7.25271462982951,4.73673367615237,45.7368055751849,0.693580035438916,3.82612688518994,6.6327812180461,5.60293463193673,5.8052323841724,3.57838395716111,6.01810979415992,2.99127964622803,6.49837870303678,2.24020304156693,1
3.62015106127654,8.74599004930401,3.759660791137,3.62079947809621,0.489612380564575,3.48517755972194,9.5875758522939,4.77379068892346,6.68679637796432,3.06639275643237,10.0429954137783,3.90033281456068,9.5716241251102,4.19590389074873,1
4.24604390202745,4.92785336695236,9.94835013655305,2.84549370947075,0.5480255896301,2.97353871028175,2.10652016644644,3.58772722925259,5.07010765953093,0.489622334319176,6.56039856778414,2.08243077722595,12.099151231098,1.31770908385063,1
4.2724711019859,9.47115950968131,6.05067222169664,4.71747338458986,0.580790199606227,2.10817793787685,2.50201543695498,5.08679008188777,5.09211555036942,0.810111099704217,12.4975150542872,4.04792339415132,15.5857218696515,1.10957361139689,1
4.44895065149095,6.99492151449775,17.9503960896098,3.31322818806927,0.604188376961556,2.02209871975641,3.20654445130712,4.50141342173655,5.23792570508768,0.874797206579412,11.3721294423181,3.39709522161243,29.9154223603067,1.89615220410221,1
5.02783073095691,10.7142775033113,5.04435913863188,5.85232470854501,0.53351398799915,1.52343055948766,2.5586576386443,3.66458736376118,4.89642481803391,1.11968330969521,404.817844224862,3.52857156119955,22.6689539029889,1.62504848589284,1
7.07709375983144,17.6679320332735,7.28373674778552,9.7226925622627,0.599945181728938,2.02288466452335,2.81187003474037,5.17284565306912,5.97312760827482,1.38489564524072,18.5869002053633,4.71581249638163,27.2650331881526,1.79183141810378,1
7.90638999401157,11.3657986683555,6.47646823237928,6.38766918331453,0.465704488898194,1.67169528165163,2.69646443269833,4.61739968038092,4.65459442195131,1.82318489821821,8.90947389618085,3.55419005908696,15.5468512787174,1.49676717607184,1
3.50082751946624,2.89053373426475,2.52496453247227,4.07671277479779,0.626256014242947,1.92001379784769,2.86108978698087,6.65503740575739,6.64390489472123,1.62254805612162,3.28732600651949,5.27281676769344,6.3128729887684,1.36933532460899,1
3.29847664077826,6.82659401164694,3.98040041565193,5.41413465165666,0.492549479551003,2.48752946426406,2.42869209140643,6.11328516499846,4.85513411723875,0.760685349306378,3.06320645385338,2.43513571892841,4.76576310616245,1.71895159487424,1
3.59584931857193,6.12475866550694,2.51647147495593,3.79969334440833,0.491693011150216,1.57682650272853,2.41591311923098,3.75450660920515,4.83934292760427,1.11719515349037,2.97504151011663,1.71441626342956,3.31032917625131,1.17686396567309,1
3.4405388563694,7.13514462452871,2.01445412059697,4.29144961285838,0.567184347831533,2.08724907870996,2.88719962071957,4.19384646232785,3.93745135484255,1.50039930493226,2.16922973892745,2.06923745979109,3.62254299260377,1.38700070013153,1
3.93113966758317,8.00144438425659,2.62871352152408,5.59358580197221,0.424649739145177,2.17960718553979,3.28189061392759,4.65100548623066,3.83563460641758,1.75863773397226,1.89450713865277,2.12434856582373,4.07570767808122,0.808437041138413,1
3.87367329701073,9.55721141531644,3.57025373852691,6.34424592922906,0.723615127756485,1.77156487278494,2.68351256319158,3.68689966201852,5.26738335615906,1.53772405500693,7.90977791944741,2.92590734501124,15.2220828782504,1.38036664451163,1
7.01486788825823,10.7880743343469,5.21389977720274,6.26437774355878,0.577391958954018,2.51919327976454,3.95695348057164,5.38908716869641,6.6945895358083,0.447395060927388,2.55860540384022,3.28661682103974,5.73332860088765,2.11935861342756,1
4.56363434263113,9.07231325762696,3.68631151963992,4.87732945002381,0.633760566269174,2.0410772151506,2.91131684557385,7.24205099374723,6.6656453708154,1.26376136513988,17.3997617921501,4.69254103402535,24.0109930117162,1.78958662040734,1
